chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,spectral_contrast,tempogram,chroma_cqt,chroma_cens,melspectrogram,mfcc,poly_features,tonnetz,rms,zero_crossing_rate
0.5944314456108564,0.5917099887465134,0.6763342829446708,0.5936149280043124,0.6614036318121382,0.5811220500703234,0.7740497905700273,0.9746207608949988,0.10360878323458715,0.7047366766960295,0.3254416092806546,0.49970329234109223,0.3564631412360976,0.452311268352846
0.6267800052086769,0.6017926987378817,0.6921427501513009,0.5995597514870418,0.6626911175398432,0.8295596184994327,0.7787520123565778,0.9652548679811093,0.07120327550494751,0.7461327517286382,0.29414551635072006,0.45018300363138014,0.2991122364012737,0.5004659310400229
0.6702678365283385,0.6520246729133412,0.7849870005331534,0.7203879052180784,0.6602108712637761,0.6123092208677223,0.8290974149431627,0.9756322841800951,0.08062896903264404,0.7501301246127599,0.3043898201582932,0.5051097981155132,0.3138546725416857,0.48077660819035817
0.7067321719293254,0.4172293422756672,0.6086681287679934,0.42018627544185727,0.6524511654867181,0.49028985133227065,0.764252472660683,0.9523136520566344,0.1533693668862288,0.7900317183381766,0.371830755261896,0.45572321113363196,0.401062659504868,0.2583524905629786
0.6644486489938666,0.5675008368668437,0.7166943835551871,0.6145575494556638,0.643802565582667,0.6949629904823217,0.7249781544678627,0.9453400654253323,0.11605207407104436,0.7676742463336894,0.30494694603382366,0.4423238924101615,0.3419953756749983,0.388503347911298
0.5593407217641464,0.5924236285902378,0.6758668967262611,0.6022492289870617,0.7102508566019886,0.5345069733134289,0.7455983898657105,0.9602778994025847,0.2112402702177941,0.8321075326917938,0.4724971795954097,0.29007103282068614,0.5308564080208202,0.47334191063079467
0.6744092251506162,0.4997654034069226,0.6903892750669829,0.5504431029805686,0.6384434459175653,0.48352098402944266,0.7191684408910026,0.9359459924722553,0.30777455855327196,0.8489946948341206,0.4767098903333252,0.36765309670457513,0.572711366360365,0.30151375196260916
0.5721010394873638,0.5243476626790222,0.6556089831768741,0.5393421747404165,0.6750638080012185,0.6838714864377471,0.7597254905467583,0.9594129590285116,0.13793017449428807,0.7551989484145226,0.372939463921691,0.4237794912170311,0.40573145460972015,0.38558870485373997
0.6301564567767901,0.6121236374708436,0.7261813461242317,0.6519291387447442,0.6287825055101596,0.5831028293135105,0.7827230601546662,0.9704147732781174,0.10291844492901847,0.7689161761140423,0.35963523331919556,0.4522773730492876,0.3529449973706047,0.4508821074482395
0.625920598634425,0.682154670963453,0.7335918577581311,0.6884737521315429,0.6637562420016384,0.47918204414388643,0.8116839855638188,0.9832116248858145,0.1305771939472808,0.7279581615970723,0.37110815262104324,0.45159560505124996,0.4082586385257867,0.5610820142556723
0.549648808528566,0.49274694409190994,0.6553592131693968,0.5205396325985883,0.6653899123300145,0.469754844256151,0.7272176785452253,0.9671016336155547,0.1822362339035174,0.7466004202586672,0.38492451892813373,0.35708688878806183,0.4468111903532915,0.30953795592515726
0.5586004419667123,0.5762936443711963,0.7308025459201339,0.6324881181508718,0.6481383951381182,0.4649285927892711,0.7284686401768907,0.9308787232156706,0.05751943858059911,0.6874107687967849,0.18739768277343472,0.3479545843646769,0.22364971353097327,0.35080678139733135
0.6157650690154555,0.6239883747109116,0.6953475018868354,0.6232653512913171,0.6622103719460958,0.5225482758887223,0.7798444719606901,0.9695062783959629,0.1518628154403766,0.7859303829790024,0.41653940120411437,0.5346447505465914,0.4443963131506556,0.47063382245620383
0.6756061326104965,0.6428035505587959,0.7580317910194045,0.6825741806749602,0.632328613244754,0.4696231828403392,0.669587098973325,0.9207300168374957,0.2835276848378046,0.8732358710338479,0.4999158785581336,0.31446116249062755,0.5766726896449506,0.43218542812819016
0.6296380735534137,0.7548934192093206,0.7708525267999551,0.7567998516374298,0.6522069944523071,0.5164427901538455,0.7458347091141797,0.9593058048187275,0.11409621074096374,0.752101624154755,0.3699702698793742,0.5463300163488652,0.4161794123410081,0.6456296323081444
0.6674145272589889,0.6043279941383459,0.7268063503153552,0.6447957941390641,0.6615841813562512,0.5697445182653996,0.7318937298389386,0.9567595981563777,0.2718553254354133,0.8345475811581895,0.526131931409243,0.5482547158123142,0.5753025555442387,0.45824196228412944
0.5939016893214957,0.44806838458531445,0.6950157687479379,0.5272535202543291,0.6842512268931421,0.6248988075757526,0.5782293344888194,0.8647496294597307,0.14543925229919663,0.751104081003435,0.22363820740011103,0.32542809061811756,0.329089838049447,0.21894998060685017
0.6807352354773077,0.5893737356048627,0.7422089557997837,0.6485560211077418,0.6401068266540623,0.5005847546194504,0.712252880612483,0.9508803234059622,0.20855477164271805,0.8028984496088221,0.4518119327051012,0.3743079780162297,0.5008834492418143,0.4114737525745465
0.6534021230325238,0.5193874256095956,0.6532093187293881,0.5485596304908013,0.6782971083438015,0.6987379075395163,0.7882865386734873,0.9631436225589838,0.1144061723285927,0.7598693457796578,0.3321884769806134,0.44638029759245923,0.35379220394652583,0.37690825722737764
0.5163922398306888,0.6301628358846614,0.7023843355703643,0.6301106724321393,0.7072451235927658,0.572608840292687,0.6896584935568556,0.9406915266405449,0.15776043312169682,0.75830810077565,0.3722258990504359,0.33261733444958713,0.45588466373250475,0.48269247537409543
0.5970933426197509,0.4637391187355742,0.6084976021344939,0.4506212838530903,0.6877512290221722,0.7413387719700123,0.6961553108574228,0.9441299584939162,0.16746377828563633,0.8284257049525461,0.3969147905041499,0.5701863565719635,0.4544566693378836,0.356749491701863
0.6035650855777874,0.5329789567298329,0.7115261022385033,0.5957446316592582,0.6601762092318492,0.580106173584057,0.8051943674126653,0.9635206278898842,0.12014961410881213,0.7893200503261318,0.27853917466155287,0.32577326282005953,0.3391380798595619,0.36420391247047457
0.7292338485572052,0.6784672089726427,0.7998135532885307,0.7384061780907201,0.6145641674209571,0.4982413945996441,0.7663040793180247,0.9654027742641387,0.16452776334448238,0.8023963297628285,0.3888140705059031,0.3922179471417524,0.43748879676157615,0.46423430437573193
0.7115524782549696,0.5167111090090835,0.7051687075864943,0.5634227259586563,0.6397506404327876,0.46395523117385573,0.8271860935977715,0.9560442766644006,0.15041752671575168,0.7958183890064552,0.34541280808108,0.36038144885962725,0.3831858770115623,0.33157157827862194
0.5733198499359355,0.6280204364624111,0.7115713143012274,0.6431334421612537,0.6982458224643376,0.6507124209073681,0.7061065124720546,0.9118903978322481,0.07477616310405368,0.7491124468362056,0.24837084306320698,0.4976085006859106,0.280529601239554,0.5136338824016629
0.6799519178996991,0.5632557902039221,0.7311454815857681,0.6116431583071957,0.6412195684432945,0.682964108440506,0.7450109573846199,0.93074031407292,0.22218887528485634,0.9048271033907551,0.456261786683558,0.3325438016334817,0.5199255333725661,0.3717044887544193
0.5709751621644634,0.5518448912244314,0.663174758976069,0.5663479560086225,0.6048772819773557,0.6559084696660847,0.714942298704255,0.9228782777530842,0.17128817408635796,0.7289074958547105,0.37407277220849233,0.4760497053568893,0.4172295396105378,0.3737449304358427
0.7967277676861022,0.6832656117865794,0.7593436891445724,0.70315341311549,0.6167539285312315,0.6274467295053795,0.8582001651050208,0.9800316398006839,0.19413845508638103,0.904504153038411,0.5414902625632849,0.41473088434863137,0.5317495555920738,0.5292560532663425
0.40937388109031947,0.5097707625296721,0.6169185833171829,0.5117281645625907,0.6886977780486098,0.788968907506362,0.5663382413194878,0.8750268586133169,0.12302979286348628,0.6394997339295616,0.29690111235536165,0.5264893932893908,0.35875398750526266,0.3663433237199475
0.6492792460893113,0.6139306445623582,0.7447505400077559,0.6683878705958184,0.6675959867094076,0.6819970665714864,0.6873103030732481,0.9442387474573548,0.12739949049561883,0.7669519265630688,0.37349730684852467,0.5988402648294792,0.39906540643305066,0.44732026532169483
0.5537045900034259,0.5805862433417068,0.7028478970790233,0.5969153586600414,0.7036788290869375,0.618438349756063,0.7039746134145433,0.9445475991299437,0.14295685931293173,0.7774043148563271,0.36388647211932834,0.5012742423192503,0.4320586296368381,0.42339126751177586
0.6740983301195147,0.6110778513053934,0.7508722719332859,0.6674566130471772,0.6373428944971459,0.5802230969313934,0.7054548762559412,0.9361028120549724,0.19750704793260218,0.8319152019877719,0.41360532321295196,0.4452919394517881,0.4687511271272064,0.40329220976738434
0.5852377738425847,0.6929182217149452,0.7453166670427385,0.717469882816038,0.7041263370749921,0.5802106915390589,0.7474046670183986,0.9469002042523491,0.05608973491569725,0.6647175398908209,0.23774262160364693,0.4654327337173378,0.2654651294511809,0.5554909804398761
0.6593978460327368,0.6275792103458095,0.7738738110403955,0.6967664873556821,0.6689371427671641,0.6341639267337374,0.7444826575395941,0.9522592381135622,0.2219182885294974,0.8377461099399177,0.4870347557133067,0.5681444639799503,0.5352064643049772,0.4364043221755927
0.553251728380951,0.5929419361237283,0.7085399876135448,0.6305852734915989,0.6900469572344469,0.5381002079384437,0.7517942464986495,0.9665218020633737,0.20589323809908622,0.8004226787086575,0.4777638672965484,0.5013549328375257,0.5268089575623948,0.44100309085162787
0.6214880632702509,0.5621197481220186,0.6477016817216434,0.5457422771457431,0.6450170179913689,0.5337967154563507,0.6258506061038599,0.8882601894467745,0.27945991284830424,0.7826425779163175,0.3874491353702517,0.3617242549077567,0.506216155129745,0.40108877201526366
0.6773731548179425,0.5574280058757834,0.7056068991455191,0.5946204460870066,0.6831698721854119,0.5620745131236449,0.6260408628701265,0.8937104192082869,0.16328983835076702,0.7908200140404126,0.32280375337319256,0.461655550874982,0.398922823530764,0.35511438905105547
0.7484807672966562,0.7057317301812984,0.7807498413885732,0.7324868804071614,0.6721001395452632,0.6668784682582386,0.7809230313203371,0.967747478077214,0.043047845368039725,0.6918199352102463,0.22271764134827587,0.4762288458756755,0.2297430891560588,0.5939865419004596
0.6842669003545059,0.5756546996607592,0.7572193800920559,0.6117668882096862,0.6247462337424082,0.4793456906065777,0.6875298997692008,0.9061670863650164,0.0815239980463843,0.7801778074752753,0.21843034344959641,0.5328800621272922,0.29530767822857423,0.38069312834323193
0.6730604207452084,0.5693327888295909,0.7008790197264354,0.5897297253654454,0.6473716810524214,0.6021104638552616,0.753000745459093,0.9535227080749871,0.15443617428543344,0.7976818000220247,0.3672458973312097,0.4651709746713263,0.4124689795621426,0.3942283260134697
0.762251264348617,0.5892042015997832,0.8049629617182652,0.6901262518392376,0.6331274384958149,0.4983911181567481,0.7993795676442907,0.9573547263320406,0.07309285462183848,0.7802009409252098,0.1966810556405037,0.46569676786302644,0.24389197934148732,0.34151370718592367
0.8393346829096833,0.7039155842300757,0.776272052345069,0.7261798186070382,0.5885215383624701,0.8754423316969467,0.7388718487638308,0.924600179346488,0.1527603746733089,0.8885851892572216,0.44627273847558424,0.29370961526942196,0.44291219466109966,0.5225170612822632
0.6879043328717067,0.7230064733596813,0.7991061149817369,0.7496332999767437,0.6607666138316873,0.7225965556512439,0.6992815075320723,0.9408852060259012,0.1726392903634766,0.8663209663356445,0.44527031290521546,0.5125554122665463,0.4773986270142413,0.5625796617783121
0.6563712052420998,0.3910126657813203,0.6181001269267796,0.4198110105993179,0.6827966487727505,0.7009218980256046,0.7566871023653771,0.9421135287837539,0.2748574324540769,0.829574342434964,0.4645592009389853,0.4065896254315764,0.5418548188583913,0.22068803367363296
0.7609520180313947,0.7779872023914545,0.8236384840416731,0.793290230353032,0.6212687982484449,0.8471878336184943,0.8291309204184214,0.96088890804232,0.14746594618808542,0.8412902873933278,0.45012506344890646,0.4489995770852802,0.4636813871064016,0.6459789477055474
0.7917932060781308,0.7148505817652326,0.8217974724570349,0.7680767119673202,0.6423390220292274,0.9436266291533266,0.8405635922789652,0.9557189996098543,0.28479655925457686,0.8717385151227999,0.605360742675364,0.4251122636417366,0.6073709309146004,0.5122201456367685
0.5244470311330729,0.4382144692999564,0.5783422018205726,0.4615410074795808,0.8825250232990499,0.6388893581041276,0.5126650356895568,0.8165963647344652,0.06062760968750729,0.7159948970506341,0.17872361029871187,0.4290984741674554,0.2354012640741922,0.2673271135771756
0.7230654123407749,0.5774507948163279,0.7349870965249776,0.626628909310954,0.6399003173890293,0.6114412771470273,0.6094296934199962,0.862269941702038,0.21925332770076197,0.8771442617376105,0.406727560713413,0.6403282826800217,0.4725464385772784,0.3693770108486689
0.3314811199291532,0.46868910619084875,0.631189350504576,0.47609685902554244,0.7383703359924171,0.6976012690447263,0.45727704398397306,0.8086102039050029,0.225431956796298,0.6596295518646612,0.3139958034408261,0.5205667121477715,0.5257891259895747,0.28452804981534474
0.6514540123856398,0.7131741265113116,0.7269078585482047,0.6941910238495043,0.7419855504567338,0.6947127795632559,0.6285663908917025,0.9080623496912128,0.051829976540761706,0.6711035195061446,0.2682808748276936,0.4802637232761057,0.2788010103281269,0.6221781647803601
0.5518250362732418,0.5856382093872292,0.7614027420550065,0.6609709473656994,0.7518228356638669,0.785699575627959,0.5967699514446048,0.8603171506162842,0.11276336033559053,0.725211013751468,0.29218076803045845,0.5797796289122542,0.34873918215629424,0.36291007714684054
0.688315899210113,0.48398780624109455,0.6647994600995,0.52150555505646,0.6494027376612529,0.7034254815717812,0.7524812596670181,0.9492504740123913,0.05832651359215366,0.6818152575563333,0.20958226244969957,0.4713028307381472,0.22534348292364523,0.31444989966746706
0.8252068055272681,0.5226579210159314,0.7089462639749147,0.5737945142290861,0.5860662956391166,0.7502113913984445,0.7381129195641073,0.9273503799113001,0.0633059096656517,0.7985013655202813,0.23283087474277428,0.4603616122315059,0.25399882274394986,0.3188080540979484
0.7519822289080111,0.7914396753129482,0.8164056265016677,0.7973827824089395,0.6096859504419968,0.8523327848523566,0.7950227390114775,0.9427266003269101,0.19065041356501433,0.8645800743864696,0.5244089826384347,0.44613635039000654,0.5346436822351909,0.6644304198328052
0.7019111910890594,0.6324542024757498,0.7381413257590788,0.6617498616260119,0.6457235090695009,0.6487461204274797,0.6169069382783491,0.8778438116190226,0.28258554493424415,0.8868015025119105,0.48650714320762123,0.4779943031240824,0.5849953837688069,0.4006898950035533
0.6324422182014406,0.6875548432286975,0.7331195092874794,0.6921065471801418,0.686944600891867,0.7274378047519683,0.6861401168035579,0.9114365201568784,0.18070328976593925,0.7936023225244607,0.4978410762599622,0.5512530011638381,0.5013102420638458,0.574530308463208
0.772277811782683,0.6967955055514283,0.77743647630487,0.7178680378086024,0.6480904484734292,0.7990924041028339,0.8003267764853896,0.9645608761320534,0.14244063747633942,0.7857425078930752,0.43840539896354547,0.4164435837216619,0.43800717895646785,0.5581953541358736
0.7732474078150142,0.7526723999442788,0.7625320360212915,0.7386956884281329,0.6041948513171379,0.6868797311495591,0.8150618355242631,0.9720407304010823,0.01319333734279794,0.6099037601393252,0.1311026117569065,0.4427773108079527,0.12956223125968627,0.6394824066526806
0.6137345926386419,0.6459699248980064,0.7330343710003937,0.6636686896783359,0.6549264804295213,0.705136847065325,0.7198923553598252,0.930751329198735,0.18699447401999186,0.788864596746445,0.42384445382828595,0.4345130283824741,0.48202680676780585,0.48131680641631047
0.645539306086113,0.5534368043724294,0.6786179965452142,0.5655206975157703,0.64229190184571,0.7559392672894698,0.7699712686776516,0.9539023601498997,0.2634106507257785,0.8193834586891928,0.5787112235948587,0.5210893668640381,0.572632047427447,0.40163531893595783
0.6943599436883716,0.5826071710405101,0.6980402619386346,0.6080026120582275,0.6349210307839351,0.7429784819048467,0.808056670738261,0.9533753856325489,0.04471114447703442,0.7151971208660172,0.23124316162473288,0.29011373196066853,0.2247967558174083,0.4476341354074512
0.7041975708187798,0.43143203230383265,0.5798242047190965,0.43737624124017793,0.692369653675358,0.8327688791898143,0.7466368633954984,0.9400750688219612,0.08500201865346506,0.7417922743158651,0.31338027313673356,0.34830496731591626,0.3054863300403017,0.3065782430674847
0.633827090402598,0.6275235467769522,0.7132518042934182,0.6315072097991545,0.6813269239717586,0.8110050813237639,0.742955592680729,0.9425849605995567,0.007393976679863423,0.5264753274245976,0.07783891534942267,0.4074363516740262,0.0767094395150385,0.49025829965156775
0.6932486808489438,0.6003640062737394,0.6834843343985308,0.602080361663798,0.6538726772896103,0.9184027711331503,0.7840224387073361,0.9510138282877494,0.19319336823691707,0.8016900204138837,0.5290661038358802,0.3229301251943094,0.5032241966006017,0.4608812948449702
0.7707329671970538,0.6537466761516211,0.768756368496841,0.6928637414749773,0.6269480609340997,0.6069288913908055,0.8357604314750585,0.9768153009080933,0.03568145167342235,0.7244202711847131,0.20850219062170677,0.4768688645515045,0.20506175272520863,0.49230095915909167
0.6004807737869857,0.6693320527450026,0.6995600863985643,0.6461977641280654,0.6534912369472353,0.7200043552539748,0.8008830126523541,0.9636289497808503,0.1149583676766325,0.7292273302547346,0.41655838789249766,0.45750056865801136,0.4022507268075171,0.5676252895567444
0.6132060167498694,0.5856214674933999,0.7136987205500243,0.6202339749320254,0.7000988059902887,0.48818867520252407,0.7990992988715182,0.9724076158284072,0.06314579443525206,0.7163518430239549,0.24626010515052862,0.5670371332005395,0.26330229371763014,0.4275638823130467
0.7050535298738536,0.6957462192452524,0.7497208955011758,0.7053637778238555,0.6710230652054604,0.7851757741687603,0.7557246500422912,0.9550248131472681,0.0112914264906042,0.6108307999145832,0.1146944174472738,0.3994295672274305,0.11187081434249471,0.5756755180836979
0.6415749962885771,0.6514174448995578,0.7451802167919206,0.6771072120270196,0.675380046197474,0.49200972021635203,0.6180942395070228,0.8712745151355691,0.05787518687971278,0.6647511581999243,0.22123737932528775,0.5851964513474344,0.2476171600577079,0.46349167576225436
0.7270127281171446,0.5908809046020767,0.7742916420898116,0.6700539647229494,0.611946711677014,0.6403345254644861,0.6883064268897134,0.9449586229059408,0.011976529098891485,0.6536496951329003,0.08638688284180028,0.3639578220293267,0.09675265499010693,0.37715660654521393
0.613389896930381,0.57066848245931,0.6907734576279005,0.6063191871309461,0.6334662881648964,0.6011637238042049,0.672688075986192,0.8943016551133437,0.032223215848530676,0.6458410888159664,0.16327139224575762,0.46250106004616265,0.17233356322103358,0.4149716812232628
0.6066866268284092,0.5862632518516648,0.7179235227092349,0.6250500288036757,0.7031383762492555,0.6819168973613302,0.6524868854174248,0.9301855098207359,0.027612098436199394,0.6330497841558518,0.15483403826519848,0.46099349983490195,0.16949202975134176,0.41084659839351
0.5269037820143516,0.42192523260303777,0.6002371423251529,0.44080054542626335,0.6608881493487541,0.5237747586959882,0.6647597448014726,0.9011047213693955,0.026702342482225992,0.5126602588222355,0.11937407664369229,0.4860632281383216,0.14647243081747952,0.25029390883688474
0.7567998184386509,0.6210693018009912,0.6933429993596518,0.6205025952892111,0.6614564858656914,0.7393980034749419,0.787603857068812,0.9583319976358036,0.024643282818746916,0.6709614851305294,0.175148561648254,0.3699060476276045,0.1659154891259644,0.514501054200114
0.7438378583165475,0.5702426837876811,0.7790800927770396,0.6559524449342452,0.6437449893855715,0.5194287014591088,0.7768898474674558,0.9503159441680871,0.07671895990967675,0.7457034846360899,0.210088490078556,0.348659969970749,0.2579034562058449,0.33193754563528055
0.7724813465698135,0.6827308605859905,0.6847062683429987,0.6423600464856482,0.673790088141308,0.6532681972142654,0.8961027057520109,0.9807935906945213,0.1399137287301491,0.7966833302809617,0.47514220459294454,0.5866843498816765,0.4574654631447222,0.6312108552335864
0.6988153001305835,0.6030256198913837,0.7909201267317425,0.6874920704662401,0.652377854042013,0.5861548921226412,0.6350288726264078,0.9118088547630516,0.07889620119138424,0.798760560299191,0.26292448169471705,0.2817270706010279,0.30014447496901164,0.3487838469272929
0.7403308881691144,0.7261035717712678,0.7857621191531996,0.73766434487497,0.6313070524508023,0.7011572085609854,0.6543638561043976,0.9072713235359484,0.1743795722676833,0.8515558228595262,0.3822382364348843,0.4072010193984121,0.44006547210233843,0.531427554019748
0.6949385460782616,0.6485698310107813,0.777563931153014,0.6968833800203357,0.6459524055861269,0.7021445602248805,0.7030049468494873,0.9397306807187393,0.13400347942607957,0.8183623234126041,0.395912423082876,0.42072732803031104,0.4098639788178887,0.4534116614052876
0.5498751831302513,0.6673561437906237,0.7822143214768975,0.7240460820940857,0.6798802722176523,0.7961978150017718,0.7322268980219733,0.9358117869817593,0.043311678813887686,0.6730711830440932,0.20244539377625342,0.4870909403500343,0.2182400296525618,0.4592647478805109
0.6744724234233761,0.5134029249356129,0.6674441604168044,0.5468819036306214,0.6027445828877659,0.7608916276969242,0.6461362395258129,0.8944994213828361,0.04418055530550204,0.6921779284773454,0.18232361414592096,0.4013584258987721,0.19256833801574816,0.32981152088025395
0.6908276042965518,0.5005506455675377,0.671772869246192,0.5340373852052461,0.6567842173685711,0.6280413096857839,0.8169723569641639,0.9675560951315152,0.10716015812859783,0.7838960759118109,0.3285947630343736,0.4495932190803072,0.34752511088473725,0.3537999424018737
0.7973704864380984,0.6385281814805821,0.6897267242816716,0.6197529424081674,0.6270027843132627,0.8617297597403477,0.859134318884814,0.9661356888192549,0.07123736141315988,0.6944197511142398,0.26556631501104466,0.44081222533339304,0.2737490029462848,0.5469349385894479
0.6713246697850901,0.7141393783224528,0.8255053733423601,0.756499971478522,0.6543090692775545,0.45118770867761965,0.658572747499154,0.9005165214354116,0.004587032646604787,0.5347857257494044,0.05268192826434731,0.5850573111283293,0.05978544595393335,0.5212690865192452
0.7320150784446078,0.5835674649426004,0.6900572343795193,0.6066495826164267,0.5966417053276568,0.7040212688835561,0.7254621123821182,0.9196144142363938,0.18239479776812204,0.7886520086269111,0.4381538053734799,0.3907418931822676,0.4472243471856255,0.4271664904079072
0.6060920047162512,0.4701200826527329,0.6393125857745494,0.5058164314765082,0.670765234267139,0.6971509098784885,0.6143232435443193,0.8584969691900781,0.05106032514575339,0.6943504014303279,0.21530690562832716,0.494111522583581,0.22921450435371105,0.3073972170132309
0.6937385096199968,0.5455515398451107,0.7012072538948309,0.5734928286279206,0.6465141457676057,0.5164916726961295,0.7865198040186271,0.9568504826750286,0.14766957106251835,0.7984688290769761,0.37413318698559384,0.3337962982759958,0.3904620918345203,0.3760560180401777
0.8356601895613174,0.6094426690484824,0.7227356242061806,0.6337034510255163,0.5828827522170551,0.3968859002875606,0.8759140721901876,0.9848399952165552,0.05490733453708866,0.7071757148249441,0.17964201711300878,0.48263321425359623,0.22015681282809613,0.45227270730421393
0.5828697778436254,0.5387238680597828,0.6791667587489869,0.5745783037382001,0.6795803463725708,0.7461584490448735,0.6784358949891618,0.9094593245344247,0.015667458109108193,0.6013113226792898,0.12135731626685958,0.5242045124644737,0.12415200311215813,0.38257301519379944
0.6325059973062359,0.5009384526361707,0.7053161569600617,0.567857956213028,0.6687139686939222,0.674356314025579,0.7254998437731752,0.9160117285634481,0.13732397344158515,0.7714065581631766,0.2984997868583762,0.36643244820113763,0.3476985357036356,0.3035111320246506
0.7436136196778309,0.6191202710966852,0.733454742031205,0.641810584759212,0.7027726865639347,0.7997272140995969,0.7892480250729621,0.9475868007872539,0.026204012631731437,0.664845998787893,0.16781513531311862,0.42033578445437036,0.1730172276567125,0.47645963365652133
0.7416015050879443,0.7848249706249482,0.8280443054717614,0.7960564782055355,0.6143248730714058,0.6298488307383934,0.7876085810389722,0.9367606447100982,0.08807523664517253,0.8040417850547243,0.22528060956055368,0.3235975853195027,0.2891414017544197,0.643700585346071
0.7231675825694615,0.6678364475848371,0.7891680967484702,0.7183673661123634,0.7184670613756631,0.7013565604737163,0.7179257952579262,0.9379402362399631,0.37854011578372887,0.8824197731688043,0.6074007654974635,0.45720306990352705,0.688127300028372,0.4723856012662744
0.6860766418213329,0.5445618725196995,0.6839033034418258,0.5675424603769128,0.6548483385939229,0.6631295477821455,0.8091270952099961,0.958236714851368,0.0946578089383778,0.7729054429920056,0.34365426044275704,0.4870217497769282,0.33678346241683343,0.397724824749422
0.6742319214876671,0.6123936587865701,0.7494084605248272,0.6739468267193461,0.6080942402978521,0.7841428031343416,0.7392912709068222,0.9307821949046409,0.1531667026901961,0.7727643206024353,0.40473220543403177,0.42563274611234503,0.41058725199960716,0.43874168412260767
0.7545833259183565,0.5917805354362122,0.7260416584287253,0.6310080959630723,0.6018878010869401,0.6269402179277228,0.7282801945173949,0.9424566713603817,0.23542720539036974,0.8577053209170109,0.5054839988408814,0.4882859852933522,0.5232051156958422,0.41996137290864227
0.7172036929120944,0.47203218990908696,0.6636591840083521,0.5119406425614822,0.671581898912233,0.6240445889330407,0.6238338179741857,0.8925580735726643,0.40581294471003915,0.9202995635729526,0.5378572647478659,0.6537202801968136,0.6680895935711728,0.2645833390512546
0.6932377387228565,0.5791779945294193,0.6810561008406271,0.5933937968623582,0.6589688688283167,0.6366882874727542,0.8436211932846726,0.981537559298159,0.013660906011273446,0.6010018554147457,0.11947351181680632,0.5280874138777227,0.11731507589149082,0.43242998050657966
0.7190625990002442,0.6367925813919171,0.7612117488141501,0.6876075512888886,0.6562428039947977,0.5750806516154126,0.8188192330936295,0.9717744990916297,0.010822349816683102,0.6155272180893921,0.09804815113807434,0.4005461516078779,0.10047695004977206,0.48081505110524847
0.5895874001178281,0.49033465751222843,0.6529659877693663,0.5111328086097717,0.6823351029505241,0.7699870636956367,0.6481531031182692,0.8958683329549786,0.18654804417096418,0.7871435866891165,0.3913917344975236,0.492776982054624,0.4439512024540521,0.3106617368692955
0.48392755129881365,0.47537000815944314,0.649683091206035,0.5232311444462686,0.764537178398207,0.7481427858744315,0.6411619291320712,0.8773824218613832,0.09321130508539793,0.6643581875856942,0.2654130239585826,0.3756081113593069,0.3206408890968045,0.3204307560639481
0.7094883885661691,0.5284749765070171,0.6755293577028543,0.555287666358933,0.5851293822766314,0.7956050597788158,0.7830578734263509,0.9242301411799725,0.2688021466758496,0.8678608905364906,0.49417281454277473,0.34788830011834576,0.5137615588251417,0.35205956512449277
0.4430366012731111,0.400732876535801,0.5738909602191427,0.3814518648729516,0.6821178904731516,0.51498609782989,0.4520301771137908,0.7604286423724318,0.09379072787680069,0.6812927372381933,0.1855685092028862,0.4632410803649638,0.2811400409957935,0.24289124503198067
0.6294735294587273,0.6122844283804958,0.6332049273339886,0.6157610083609788,0.5181654609070029,0.5806871065943741,0.7575328892273143,0.8221389580774586,0.10873445687487897,0.6667827352696744,0.37093408863213306,0.4739521315547328,0.3615845575612064,0.5289838520574992
0.6403662286132632,0.45685940147466025,0.6283178118831487,0.47726925760172045,0.6491987677781156,0.6693489469901981,0.7152575822079285,0.9243254628871143,0.17088799311301836,0.8025361974265005,0.3933076643817043,0.39514216468662694,0.4232571347531346,0.3071686773543068
0.46912397889400287,0.2753569507096738,0.4914801134677122,0.2801285359673499,0.578649509356762,0.45095100099045754,0.6351315472877526,0.8121339154073524,0.04897554266900041,0.5006747355575759,0.13122005390820357,0.31124324033009165,0.1754356435839995,0.12852495871121014
0.5850927906719305,0.5972360454527941,0.7716442373157784,0.6601435894820689,0.6788714679517841,0.6603937704992905,0.6693147839777873,0.9140308352839188,0.00833186584114555,0.5683762461015204,0.0764451039777385,0.5634489054424383,0.08445902606217448,0.38640378521152596
0.7245133703955884,0.7167526487219846,0.819446761741071,0.7593988850214135,0.7001206958054315,0.6757487594203888,0.7661038010942933,0.9633381582438736,0.06910869670494,0.7506858418190008,0.25474078169811987,0.5216921958560025,0.2822586603394686,0.5257770425163528
0.735696129574019,0.6567607879344963,0.7639745048085662,0.6847882937184391,0.593669990616348,0.7768357125256091,0.7272083211602433,0.9309238735547005,0.11488549892175894,0.7870425082358151,0.36746044197327765,0.49846238427068335,0.3702640113125107,0.5014731632102534
0.5134472715188423,0.6191413124307099,0.722114279574561,0.6506047199466495,0.6909794380352624,0.6832351278922479,0.6668658959577266,0.929096141123519,0.04139428935552332,0.5190124800521679,0.16062072909463243,0.7200557569429085,0.20322497125746983,0.4285147595721074
0.6363713408195388,0.5011830883422321,0.6872554318192283,0.5458792567754649,0.6251494222811623,0.7081404559197595,0.6817034636398243,0.9017736859184546,0.18510349542835025,0.8262601911087619,0.39178307479186014,0.4534708308239048,0.45518351245681893,0.29873737713672094
